110.4,234.593625,0.27711393
110.55,233.3076414,0.277114722
110.7,234.936802,0.277113719
110.85,235.1365836,0.277113596
111,232.3643666,0.277115303
111.15,234.2892894,0.277114118
111.3,236.6935014,0.277112637
111.45,234.3213983,0.277114098
111.6,235.1223071,0.277113605
111.75,236.8324095,0.277112552
111.9,235.7213204,0.277113236
112.05,234.7455969,0.277113837
112.2,234.0244287,0.277114281
112.35,237.3171662,0.277112253
112.5,233.2417922,0.277114763
112.65,234.3433571,0.277114085
112.8,236.5490173,0.277112726
112.95,237.3063918,0.27711226
113.1,233.9610735,0.27711432
113.25,234.2365295,0.27711415
113.4,236.087648,0.27711301
113.55,235.8536191,0.277113154
113.7,234.711275,0.277113858
113.85,234.5751474,0.277113942
114,236.886011,0.277112519
114.15,235.8093546,0.277113182
114.3,236.4233504,0.277112804
114.45,237.0054655,0.277112445
114.6,239.4967142,0.277110911
114.75,237.4386568,0.277112178
114.9,235.5196697,0.27711336
115.05,239.3701954,0.277110989
115.2,240.8207954,0.277110095
115.35,235.4557451,0.277113399
115.5,238.5729753,0.27711148
115.65,238.2369264,0.277111687
115.8,237.8155433,0.277111946
115.95,235.7991492,0.277113188
116.1,238.9312905,0.277111259
116.25,239.6852928,0.277110795
116.4,234.8485026,0.277113773
116.55,234.9630334,0.277113703
116.7,238.5786023,0.277111476
116.85,237.8776552,0.277111908
117,234.8589143,0.277113767
117.15,238.3776328,0.2771116
117.3,235.300014,0.277113495
117.45,236.8790333,0.277112523
117.6,237.5448323,0.277112113
117.75,236.2005243,0.277112941
117.9,239.06773,0.277111175
118.05,240.8190418,0.277110096
118.2,237.9402697,0.277111869
118.35,237.845903,0.277111927
118.5,237.8095306,0.27711195
118.65,239.1041198,0.277111152
118.8,239.477275,0.277110923
118.95,240.2955561,0.277110419
119.1,238.5594104,0.277111488
119.25,243.9012069,0.277108198
119.4,240.0408105,0.277110576
119.55,237.7253016,0.277112002
119.7,240.1334166,0.277110519
119.85,242.3571892,0.277109149
120,239.2894674,0.277111038
120.15,237.7928688,0.27711196
120.3,239.4851374,0.277110918
120.45,240.274959,0.277110431
120.6,240.1710068,0.277110495
120.75,240.4163869,0.277110344
120.9,241.8358818,0.27710947
121.05,241.1596382,0.277109886
121.2,238.1412528,0.277111745
121.35,238.7956883,0.277111342
121.5,239.9578015,0.277110627
121.65,242.782141,0.277108887
121.8,240.3796646,0.277110367
121.95,236.880983,0.277112522
122.1,240.6976158,0.277110171
122.25,240.6572373,0.277110196
122.4,236.8891132,0.277112517
122.55,236.8721822,0.277112527
122.7,240.397879,0.277110356
122.85,237.7571913,0.277111982
123,238.2802002,0.27711166
123.15,242.4909383,0.277109067
123.3,241.690595,0.277109559
123.45,243.8932065,0.277108203
123.6,243.2680835,0.277108588
123.75,245.3525291,0.277107304
123.9,241.9210447,0.277109418
124.05,240.4490491,0.277110324
124.2,243.5399261,0.27710842
124.35,246.6250732,0.27710652
124.5,246.6884151,0.277106481
124.65,244.6069126,0.277107763
124.8,245.0660869,0.277107481
124.95,244.9084786,0.277107578
125.1,246.9645201,0.277106311
125.25,250.3806982,0.277104207
125.4,247.9005076,0.277105735
125.55,247.3958585,0.277106046
125.7,248.8652177,0.277105141
125.85,247.3437518,0.277106078
126,247.0613548,0.277106252
126.15,247.6744243,0.277105874
126.3,245.7575512,0.277107055
126.45,243.3037786,0.277108566
126.6,243.8115444,0.277108253
126.75,246.2186027,0.277106771
126.9,245.9447989,0.277106939
127.05,246.4474219,0.27710663
127.2,248.6519709,0.277105272
127.35,248.10417,0.277105609
127.5,244.7731029,0.277107661
127.65,246.0196887,0.277106893
127.8,250.7893945,0.277103956
127.95,248.1033106,0.27710561
128.1,245.7203114,0.277107078
128.25,247.8092506,0.277105791
128.4,248.9095757,0.277105113
128.55,245.1472157,0.277107431
128.7,249.0043177,0.277105055
128.85,250.793717,0.277103953
129,246.7098494,0.277106468
129.15,247.9563769,0.2771057
129.3,249.8451243,0.277104537
129.45,246.4767245,0.277106612
129.6,246.0325842,0.277106885
129.75,245.6820892,0.277107101
129.9,248.5653761,0.277105325
130.05,246.6544086,0.277106502
130.2,244.5419487,0.277107803
130.35,245.7191252,0.277107078
130.5,246.0877571,0.277106851
130.65,243.265565,0.277108589
130.8,241.0333803,0.277109964
130.95,244.4365335,0.277107868
131.1,243.2948886,0.277108571
131.25,243.4027676,0.277108505
131.4,247.4789908,0.277105994
131.55,243.5622475,0.277108407
131.7,242.8249306,0.277108861
131.85,249.7822286,0.277104576
132,249.2369682,0.277104912
132.15,244.9429115,0.277107556
132.3,245.6125619,0.277107144
132.45,250.1723245,0.277104336
